MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
14.04,26.19,0.06,4.62,1980-05-10,236,Shandong,35.37369752388336,116.73175418226528
14.86,17.26,20.58,1.02,1980-05-11,236,Shandong,35.37369752388336,116.73175418226528
14.44,22.16,0.6,2.4,1980-05-12,236,Shandong,35.37369752388336,116.73175418226528
15.19,28.86,17.1,4.4,1980-05-13,236,Shandong,35.37369752388336,116.73175418226528
13.46,20.79,1.32,2.38,1980-05-14,236,Shandong,35.37369752388336,116.73175418226528
8.5,21.14,0.0,3.81,1980-05-15,236,Shandong,35.37369752388336,116.73175418226528
9.77,19.69,0.0,3.74,1980-05-16,236,Shandong,35.37369752388336,116.73175418226528
9.18,22.52,0.0,4.16,1980-05-17,236,Shandong,35.37369752388336,116.73175418226528
13.85,17.29,0.18,1.48,1980-05-18,236,Shandong,35.37369752388336,116.73175418226528
13.79,18.83,0.18,2.18,1980-05-19,236,Shandong,35.37369752388336,116.73175418226528
11.15,22.35,0.0,3.91,1980-05-20,236,Shandong,35.37369752388336,116.73175418226528
14.37,26.67,0.0,4.38,1980-05-21,236,Shandong,35.37369752388336,116.73175418226528
15.75,26.82,0.0,3.72,1980-05-22,236,Shandong,35.37369752388336,116.73175418226528
17.21,28.04,0.0,4.7,1980-05-23,236,Shandong,35.37369752388336,116.73175418226528
21.87,23.88,0.48,1.49,1980-05-24,236,Shandong,35.37369752388336,116.73175418226528
14.24,23.6,24.24,1.16,1980-05-25,236,Shandong,35.37369752388336,116.73175418226528
10.28,22.66,0.0,5.04,1980-05-26,236,Shandong,35.37369752388336,116.73175418226528
18.16,28.85,0.0,6.1,1980-05-27,236,Shandong,35.37369752388336,116.73175418226528
19.52,30.69,0.0,5.83,1980-05-28,236,Shandong,35.37369752388336,116.73175418226528
21.23,31.53,0.0,5.31,1980-05-29,236,Shandong,35.37369752388336,116.73175418226528
20.44,32.14,0.0,4.84,1980-05-30,236,Shandong,35.37369752388336,116.73175418226528
17.69,29.54,2.16,4.47,1980-05-31,236,Shandong,35.37369752388336,116.73175418226528
15.79,20.16,2.1,1.65,1980-06-01,236,Shandong,35.37369752388336,116.73175418226528
15.39,24.75,0.06,4.7,1980-06-02,236,Shandong,35.37369752388336,116.73175418226528
18.22,32.49,0.24,5.66,1980-06-03,236,Shandong,35.37369752388336,116.73175418226528
20.44,31.93,0.0,5.92,1980-06-04,236,Shandong,35.37369752388336,116.73175418226528
21.77,32.16,0.3,6.7,1980-06-05,236,Shandong,35.37369752388336,116.73175418226528
19.98,29.4,17.4,3.29,1980-06-06,236,Shandong,35.37369752388336,116.73175418226528
20.63,29.67,0.6,4.53,1980-06-07,236,Shandong,35.37369752388336,116.73175418226528
20.11,32.98,0.06,4.98,1980-06-08,236,Shandong,35.37369752388336,116.73175418226528
22.99,28.44,0.12,1.54,1980-06-09,236,Shandong,35.37369752388336,116.73175418226528
21.7,29.65,0.06,5.14,1980-06-10,236,Shandong,35.37369752388336,116.73175418226528
22.07,27.18,0.0,1.61,1980-06-11,236,Shandong,35.37369752388336,116.73175418226528
20.23,32.03,0.0,5.79,1980-06-12,236,Shandong,35.37369752388336,116.73175418226528
23.06,31.72,0.0,5.7,1980-06-13,236,Shandong,35.37369752388336,116.73175418226528
21.28,30.85,0.0,5.92,1980-06-14,236,Shandong,35.37369752388336,116.73175418226528
24.55,33.18,65.22,4.12,1980-06-15,236,Shandong,35.37369752388336,116.73175418226528
24.07,25.97,8.34,1.51,1980-06-16,236,Shandong,35.37369752388336,116.73175418226528
24.03,29.94,0.18,4.58,1980-06-17,236,Shandong,35.37369752388336,116.73175418226528
23.22,29.59,0.24,3.33,1980-06-18,236,Shandong,35.37369752388336,116.73175418226528
21.38,23.81,0.3,1.83,1980-06-19,236,Shandong,35.37369752388336,116.73175418226528
17.56,26.84,0.0,1.82,1980-06-20,236,Shandong,35.37369752388336,116.73175418226528
19.64,28.52,0.0,2.83,1980-06-21,236,Shandong,35.37369752388336,116.73175418226528
21.26,29.87,0.0,4.96,1980-06-22,236,Shandong,35.37369752388336,116.73175418226528
22.57,30.27,3.3,3.34,1980-06-23,236,Shandong,35.37369752388336,116.73175418226528
21.24,23.5,11.16,1.54,1980-06-24,236,Shandong,35.37369752388336,116.73175418226528
21.35,29.36,0.42,4.31,1980-06-25,236,Shandong,35.37369752388336,116.73175418226528
21.97,26.5,0.06,2.95,1980-06-26,236,Shandong,35.37369752388336,116.73175418226528
20.94,29.83,0.12,5.01,1980-06-27,236,Shandong,35.37369752388336,116.73175418226528
24.53,30.93,1.2,4.12,1980-06-28,236,Shandong,35.37369752388336,116.73175418226528
25.46,31.03,13.02,1.65,1980-06-29,236,Shandong,35.37369752388336,116.73175418226528
24.6,27.65,2.76,2.26,1980-06-30,236,Shandong,35.37369752388336,116.73175418226528
23.76,28.6,0.42,3.1,1980-07-01,236,Shandong,35.37369752388336,116.73175418226528
21.79,28.67,0.12,4.99,1980-07-02,236,Shandong,35.37369752388336,116.73175418226528
20.21,23.32,4.92,1.25,1980-07-03,236,Shandong,35.37369752388336,116.73175418226528
20.19,25.24,0.42,1.51,1980-07-04,236,Shandong,35.37369752388336,116.73175418226528
22.08,29.23,0.0,3.67,1980-07-05,236,Shandong,35.37369752388336,116.73175418226528
21.97,31.26,1.86,3.68,1980-07-06,236,Shandong,35.37369752388336,116.73175418226528
22.04,31.51,11.94,3.16,1980-07-07,236,Shandong,35.37369752388336,116.73175418226528
22.76,30.12,9.9,1.57,1980-07-08,236,Shandong,35.37369752388336,116.73175418226528
23.54,29.99,0.06,3.06,1980-07-09,236,Shandong,35.37369752388336,116.73175418226528
22.96,26.03,1.38,1.36,1980-07-10,236,Shandong,35.37369752388336,116.73175418226528
23.25,28.74,0.84,1.26,1980-07-11,236,Shandong,35.37369752388336,116.73175418226528
21.95,23.99,5.16,1.33,1980-07-12,236,Shandong,35.37369752388336,116.73175418226528
19.83,23.27,3.48,1.32,1980-07-13,236,Shandong,35.37369752388336,116.73175418226528
20.84,28.18,0.06,3.11,1980-07-14,236,Shandong,35.37369752388336,116.73175418226528
21.93,30.7,0.12,2.42,1980-07-15,236,Shandong,35.37369752388336,116.73175418226528
24.14,29.85,3.72,1.75,1980-07-16,236,Shandong,35.37369752388336,116.73175418226528
23.17,30.66,0.36,1.8,1980-07-17,236,Shandong,35.37369752388336,116.73175418226528
24.51,31.81,0.18,3.51,1980-07-18,236,Shandong,35.37369752388336,116.73175418226528
20.71,27.95,9.84,1.43,1980-07-19,236,Shandong,35.37369752388336,116.73175418226528
22.14,27.23,4.68,2.17,1980-07-20,236,Shandong,35.37369752388336,116.73175418226528
22.39,29.82,0.12,4.29,1980-07-21,236,Shandong,35.37369752388336,116.73175418226528
25.32,31.85,0.0,4.28,1980-07-22,236,Shandong,35.37369752388336,116.73175418226528
26.0,34.9,0.0,5.41,1980-07-23,236,Shandong,35.37369752388336,116.73175418226528
28.87,35.17,1.86,5.68,1980-07-24,236,Shandong,35.37369752388336,116.73175418226528
26.6,31.75,0.0,3.98,1980-07-25,236,Shandong,35.37369752388336,116.73175418226528
25.09,36.0,0.0,5.8,1980-07-26,236,Shandong,35.37369752388336,116.73175418226528
23.93,35.34,28.62,4.26,1980-07-27,236,Shandong,35.37369752388336,116.73175418226528
22.74,27.17,6.36,1.55,1980-07-28,236,Shandong,35.37369752388336,116.73175418226528
23.68,24.27,13.62,1.29,1980-07-29,236,Shandong,35.37369752388336,116.73175418226528
23.12,28.94,0.12,4.22,1980-07-30,236,Shandong,35.37369752388336,116.73175418226528
23.21,29.58,0.06,4.37,1980-07-31,236,Shandong,35.37369752388336,116.73175418226528
22.23,29.04,0.0,4.54,1980-08-01,236,Shandong,35.37369752388336,116.73175418226528
21.85,28.76,0.0,4.5,1980-08-02,236,Shandong,35.37369752388336,116.73175418226528
21.83,27.75,0.0,4.19,1980-08-03,236,Shandong,35.37369752388336,116.73175418226528
21.75,26.09,0.84,1.28,1980-08-04,236,Shandong,35.37369752388336,116.73175418226528
22.11,28.8,0.84,2.19,1980-08-05,236,Shandong,35.37369752388336,116.73175418226528
20.79,29.24,0.0,2.97,1980-08-06,236,Shandong,35.37369752388336,116.73175418226528
23.05,28.73,0.0,3.31,1980-08-07,236,Shandong,35.37369752388336,116.73175418226528
21.8,27.78,0.18,1.13,1980-08-08,236,Shandong,35.37369752388336,116.73175418226528
21.01,30.03,0.12,3.52,1980-08-09,236,Shandong,35.37369752388336,116.73175418226528
21.03,30.59,2.22,4.12,1980-08-10,236,Shandong,35.37369752388336,116.73175418226528
22.55,28.44,0.78,2.8,1980-08-11,236,Shandong,35.37369752388336,116.73175418226528
22.14,28.76,0.0,3.95,1980-08-12,236,Shandong,35.37369752388336,116.73175418226528
22.26,29.5,1.38,4.41,1980-08-13,236,Shandong,35.37369752388336,116.73175418226528
21.09,29.53,3.24,4.27,1980-08-14,236,Shandong,35.37369752388336,116.73175418226528
20.82,28.86,1.74,3.65,1980-08-15,236,Shandong,35.37369752388336,116.73175418226528
21.48,29.22,2.58,4.18,1980-08-16,236,Shandong,35.37369752388336,116.73175418226528
21.71,29.44,1.5,4.17,1980-08-17,236,Shandong,35.37369752388336,116.73175418226528
21.19,29.19,23.76,3.96,1980-08-18,236,Shandong,35.37369752388336,116.73175418226528
20.94,23.42,29.64,1.15,1980-08-19,236,Shandong,35.37369752388336,116.73175418226528
19.76,27.89,0.12,3.78,1980-08-20,236,Shandong,35.37369752388336,116.73175418226528
21.45,28.43,0.12,3.1,1980-08-21,236,Shandong,35.37369752388336,116.73175418226528
21.28,29.68,0.0,3.86,1980-08-22,236,Shandong,35.37369752388336,116.73175418226528
21.98,29.38,4.44,3.63,1980-08-23,236,Shandong,35.37369752388336,116.73175418226528
20.86,22.84,23.28,1.41,1980-08-24,236,Shandong,35.37369752388336,116.73175418226528
19.75,23.45,0.42,1.61,1980-08-25,236,Shandong,35.37369752388336,116.73175418226528
19.52,27.96,0.0,3.77,1980-08-26,236,Shandong,35.37369752388336,116.73175418226528
20.65,27.74,0.48,3.0,1980-08-27,236,Shandong,35.37369752388336,116.73175418226528
22.78,27.33,0.12,1.68,1980-08-28,236,Shandong,35.37369752388336,116.73175418226528
22.15,28.49,0.0,1.52,1980-08-29,236,Shandong,35.37369752388336,116.73175418226528
22.41,28.83,0.48,3.34,1980-08-30,236,Shandong,35.37369752388336,116.73175418226528
19.46,28.87,2.22,3.71,1980-08-31,236,Shandong,35.37369752388336,116.73175418226528
19.85,31.61,3.78,4.23,1980-09-01,236,Shandong,35.37369752388336,116.73175418226528
21.3,29.21,7.68,3.65,1980-09-02,236,Shandong,35.37369752388336,116.73175418226528
19.66,29.65,17.4,3.89,1980-09-03,236,Shandong,35.37369752388336,116.73175418226528
20.28,24.32,23.82,1.19,1980-09-04,236,Shandong,35.37369752388336,116.73175418226528
18.96,27.05,0.24,2.78,1980-09-05,236,Shandong,35.37369752388336,116.73175418226528
18.53,25.68,0.06,3.19,1980-09-06,236,Shandong,35.37369752388336,116.73175418226528
18.01,27.47,0.0,3.15,1980-09-07,236,Shandong,35.37369752388336,116.73175418226528
16.69,24.3,0.72,2.59,1980-09-08,236,Shandong,35.37369752388336,116.73175418226528
17.96,25.25,0.24,2.58,1980-09-09,236,Shandong,35.37369752388336,116.73175418226528
16.37,26.08,0.0,2.97,1980-09-10,236,Shandong,35.37369752388336,116.73175418226528
15.52,28.31,0.42,3.25,1980-09-11,236,Shandong,35.37369752388336,116.73175418226528
17.48,29.89,0.0,3.07,1980-09-12,236,Shandong,35.37369752388336,116.73175418226528
14.81,27.7,0.0,3.22,1980-09-13,236,Shandong,35.37369752388336,116.73175418226528
20.32,28.59,0.0,2.45,1980-09-14,236,Shandong,35.37369752388336,116.73175418226528
20.13,23.53,0.0,1.66,1980-09-15,236,Shandong,35.37369752388336,116.73175418226528
16.63,24.93,0.0,2.26,1980-09-16,236,Shandong,35.37369752388336,116.73175418226528
13.98,25.85,0.0,2.71,1980-09-17,236,Shandong,35.37369752388336,116.73175418226528
17.14,25.33,0.0,2.6,1980-09-18,236,Shandong,35.37369752388336,116.73175418226528
14.85,26.95,0.0,2.8,1980-09-19,236,Shandong,35.37369752388336,116.73175418226528
16.31,26.68,0.0,2.31,1980-09-20,236,Shandong,35.37369752388336,116.73175418226528
16.45,22.4,0.0,1.17,1980-09-21,236,Shandong,35.37369752388336,116.73175418226528
14.48,21.76,0.0,2.36,1980-09-22,236,Shandong,35.37369752388336,116.73175418226528
11.95,22.34,0.0,2.35,1980-09-23,236,Shandong,35.37369752388336,116.73175418226528
14.08,24.78,0.06,2.41,1980-09-24,236,Shandong,35.37369752388336,116.73175418226528
14.8,25.24,21.72,3.05,1980-09-25,236,Shandong,35.37369752388336,116.73175418226528
14.9,21.31,2.88,1.92,1980-09-26,236,Shandong,35.37369752388336,116.73175418226528
14.08,23.83,0.06,2.24,1980-09-27,236,Shandong,35.37369752388336,116.73175418226528
15.33,24.11,0.06,2.09,1980-09-28,236,Shandong,35.37369752388336,116.73175418226528
15.58,24.48,3.18,2.36,1980-09-29,236,Shandong,35.37369752388336,116.73175418226528
13.78,23.5,2.04,2.33,1980-09-30,236,Shandong,35.37369752388336,116.73175418226528
16.2,25.17,0.06,2.47,1980-10-01,236,Shandong,35.37369752388336,116.73175418226528
15.4,25.05,0.0,2.43,1980-10-02,236,Shandong,35.37369752388336,116.73175418226528
14.47,21.96,0.0,1.95,1980-10-03,236,Shandong,35.37369752388336,116.73175418226528
16.59,20.57,4.26,0.66,1980-10-04,236,Shandong,35.37369752388336,116.73175418226528
16.3,18.42,2.16,0.5,1980-10-05,236,Shandong,35.37369752388336,116.73175418226528
17.04,22.54,0.06,1.84,1980-10-06,236,Shandong,35.37369752388336,116.73175418226528
16.53,26.99,0.0,2.86,1980-10-07,236,Shandong,35.37369752388336,116.73175418226528
15.46,18.89,0.36,1.23,1980-10-08,236,Shandong,35.37369752388336,116.73175418226528
12.85,14.46,48.72,0.48,1980-10-09,236,Shandong,35.37369752388336,116.73175418226528
13.65,18.98,1.2,1.17,1980-10-10,236,Shandong,35.37369752388336,116.73175418226528
13.37,20.75,0.42,0.93,1980-10-11,236,Shandong,35.37369752388336,116.73175418226528
14.65,17.09,0.36,0.67,1980-10-12,236,Shandong,35.37369752388336,116.73175418226528
14.65,20.16,0.0,1.52,1980-10-13,236,Shandong,35.37369752388336,116.73175418226528
12.61,19.81,0.18,1.77,1980-10-14,236,Shandong,35.37369752388336,116.73175418226528
13.36,19.14,1.02,1.01,1980-10-15,236,Shandong,35.37369752388336,116.73175418226528
15.15,18.46,1.08,1.37,1980-10-16,236,Shandong,35.37369752388336,116.73175418226528
13.44,21.22,0.06,1.18,1980-10-17,236,Shandong,35.37369752388336,116.73175418226528
13.39,21.82,0.06,1.5,1980-10-18,236,Shandong,35.37369752388336,116.73175418226528
14.82,23.3,2.94,1.61,1980-10-19,236,Shandong,35.37369752388336,116.73175418226528
14.4,17.6,2.1,0.52,1980-10-20,236,Shandong,35.37369752388336,116.73175418226528
9.42,15.28,1.26,1.13,1980-10-21,236,Shandong,35.37369752388336,116.73175418226528
6.94,13.36,0.0,0.92,1980-10-22,236,Shandong,35.37369752388336,116.73175418226528
12.31,18.32,0.24,1.26,1980-10-23,236,Shandong,35.37369752388336,116.73175418226528
11.1,14.71,4.8,0.52,1980-10-24,236,Shandong,35.37369752388336,116.73175418226528
4.98,11.95,0.18,1.47,1980-10-25,236,Shandong,35.37369752388336,116.73175418226528
3.7,17.62,0.0,0.93,1980-10-26,236,Shandong,35.37369752388336,116.73175418226528
