MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
3.0,9.81,0.0,1.01,1980-03-06,106,Henan,35.80974914500825,115.28310325656481
3.57,11.31,5.46,1.12,1980-03-07,106,Henan,35.80974914500825,115.28310325656481
4.56,7.27,9.9,0.52,1980-03-08,106,Henan,35.80974914500825,115.28310325656481
1.41,3.85,0.12,0.51,1980-03-09,106,Henan,35.80974914500825,115.28310325656481
-0.58,1.72,0.18,0.71,1980-03-10,106,Henan,35.80974914500825,115.28310325656481
-2.4,2.29,0.06,1.0,1980-03-11,106,Henan,35.80974914500825,115.28310325656481
-0.29,2.42,0.0,0.33,1980-03-12,106,Henan,35.80974914500825,115.28310325656481
0.93,2.98,0.9,0.4,1980-03-13,106,Henan,35.80974914500825,115.28310325656481
1.84,8.02,0.06,1.47,1980-03-14,106,Henan,35.80974914500825,115.28310325656481
0.75,9.52,0.0,1.46,1980-03-15,106,Henan,35.80974914500825,115.28310325656481
2.25,13.86,0.06,1.58,1980-03-16,106,Henan,35.80974914500825,115.28310325656481
3.87,16.16,0.06,2.1,1980-03-17,106,Henan,35.80974914500825,115.28310325656481
4.21,10.18,0.06,1.3,1980-03-18,106,Henan,35.80974914500825,115.28310325656481
4.01,10.88,0.0,1.52,1980-03-19,106,Henan,35.80974914500825,115.28310325656481
4.98,8.57,0.3,1.95,1980-03-20,106,Henan,35.80974914500825,115.28310325656481
0.98,6.08,1.92,0.79,1980-03-21,106,Henan,35.80974914500825,115.28310325656481
-0.54,3.1,0.12,0.44,1980-03-22,106,Henan,35.80974914500825,115.28310325656481
1.39,7.73,0.06,1.28,1980-03-23,106,Henan,35.80974914500825,115.28310325656481
-1.5,10.23,0.0,2.02,1980-03-24,106,Henan,35.80974914500825,115.28310325656481
3.08,14.21,0.0,2.01,1980-03-25,106,Henan,35.80974914500825,115.28310325656481
1.64,16.02,0.0,2.54,1980-03-26,106,Henan,35.80974914500825,115.28310325656481
6.22,18.78,0.0,3.52,1980-03-27,106,Henan,35.80974914500825,115.28310325656481
8.6,15.89,0.0,2.35,1980-03-28,106,Henan,35.80974914500825,115.28310325656481
5.5,18.54,0.12,2.76,1980-03-29,106,Henan,35.80974914500825,115.28310325656481
7.8,11.19,1.08,0.78,1980-03-30,106,Henan,35.80974914500825,115.28310325656481
6.94,14.75,0.0,2.12,1980-03-31,106,Henan,35.80974914500825,115.28310325656481
4.49,19.49,0.0,3.09,1980-04-01,106,Henan,35.80974914500825,115.28310325656481
8.47,21.09,0.0,3.95,1980-04-02,106,Henan,35.80974914500825,115.28310325656481
12.34,24.53,0.0,4.02,1980-04-03,106,Henan,35.80974914500825,115.28310325656481
14.42,20.82,5.58,2.25,1980-04-04,106,Henan,35.80974914500825,115.28310325656481
1.4,16.17,8.82,0.7,1980-04-05,106,Henan,35.80974914500825,115.28310325656481
1.37,9.73,0.18,1.71,1980-04-06,106,Henan,35.80974914500825,115.28310325656481
7.26,14.86,0.06,1.64,1980-04-07,106,Henan,35.80974914500825,115.28310325656481
9.16,13.11,0.12,1.72,1980-04-08,106,Henan,35.80974914500825,115.28310325656481
7.04,14.6,0.06,2.11,1980-04-09,106,Henan,35.80974914500825,115.28310325656481
7.23,17.59,0.0,3.5,1980-04-10,106,Henan,35.80974914500825,115.28310325656481
11.7,17.19,0.24,2.21,1980-04-11,106,Henan,35.80974914500825,115.28310325656481
6.73,13.01,1.08,1.48,1980-04-12,106,Henan,35.80974914500825,115.28310325656481
5.09,9.44,0.36,2.51,1980-04-13,106,Henan,35.80974914500825,115.28310325656481
1.19,14.19,0.0,3.43,1980-04-14,106,Henan,35.80974914500825,115.28310325656481
8.9,17.26,0.0,3.49,1980-04-15,106,Henan,35.80974914500825,115.28310325656481
5.97,19.86,0.0,4.19,1980-04-16,106,Henan,35.80974914500825,115.28310325656481
11.73,20.99,0.0,4.05,1980-04-17,106,Henan,35.80974914500825,115.28310325656481
16.41,31.94,0.0,6.76,1980-04-18,106,Henan,35.80974914500825,115.28310325656481
14.67,21.25,0.0,4.37,1980-04-19,106,Henan,35.80974914500825,115.28310325656481
9.51,20.65,0.0,3.43,1980-04-20,106,Henan,35.80974914500825,115.28310325656481
10.42,17.94,0.0,2.45,1980-04-21,106,Henan,35.80974914500825,115.28310325656481
9.61,17.16,0.0,3.27,1980-04-22,106,Henan,35.80974914500825,115.28310325656481
8.23,15.71,0.0,2.39,1980-04-23,106,Henan,35.80974914500825,115.28310325656481
9.74,17.21,0.0,3.07,1980-04-24,106,Henan,35.80974914500825,115.28310325656481
7.73,17.57,0.0,3.82,1980-04-25,106,Henan,35.80974914500825,115.28310325656481
9.63,14.8,0.0,1.95,1980-04-26,106,Henan,35.80974914500825,115.28310325656481
7.06,22.87,0.0,3.48,1980-04-27,106,Henan,35.80974914500825,115.28310325656481
12.43,23.78,0.06,3.79,1980-04-28,106,Henan,35.80974914500825,115.28310325656481
13.75,22.8,0.0,3.0,1980-04-29,106,Henan,35.80974914500825,115.28310325656481
10.95,27.91,0.18,4.21,1980-04-30,106,Henan,35.80974914500825,115.28310325656481
16.13,23.97,0.0,3.35,1980-05-01,106,Henan,35.80974914500825,115.28310325656481
15.83,28.82,0.0,5.11,1980-05-02,106,Henan,35.80974914500825,115.28310325656481
18.95,26.2,0.0,2.75,1980-05-03,106,Henan,35.80974914500825,115.28310325656481
16.43,23.5,0.0,3.98,1980-05-04,106,Henan,35.80974914500825,115.28310325656481
14.62,23.09,0.06,3.96,1980-05-05,106,Henan,35.80974914500825,115.28310325656481
12.27,16.69,0.06,1.52,1980-05-06,106,Henan,35.80974914500825,115.28310325656481
11.36,22.58,0.06,4.37,1980-05-07,106,Henan,35.80974914500825,115.28310325656481
13.09,20.93,0.78,2.9,1980-05-08,106,Henan,35.80974914500825,115.28310325656481
9.99,28.22,0.0,4.61,1980-05-09,106,Henan,35.80974914500825,115.28310325656481
14.21,27.22,0.0,4.52,1980-05-10,106,Henan,35.80974914500825,115.28310325656481
15.21,19.65,8.7,1.42,1980-05-11,106,Henan,35.80974914500825,115.28310325656481
14.12,25.94,0.0,3.79,1980-05-12,106,Henan,35.80974914500825,115.28310325656481
18.81,30.8,22.08,5.19,1980-05-13,106,Henan,35.80974914500825,115.28310325656481
14.75,20.33,18.06,3.08,1980-05-14,106,Henan,35.80974914500825,115.28310325656481
11.1,21.67,0.0,3.65,1980-05-15,106,Henan,35.80974914500825,115.28310325656481
8.49,20.59,0.0,4.15,1980-05-16,106,Henan,35.80974914500825,115.28310325656481
11.01,24.74,0.0,4.77,1980-05-17,106,Henan,35.80974914500825,115.28310325656481
14.52,18.58,0.0,1.89,1980-05-18,106,Henan,35.80974914500825,115.28310325656481
13.2,22.17,0.0,3.92,1980-05-19,106,Henan,35.80974914500825,115.28310325656481
12.96,24.45,0.0,4.45,1980-05-20,106,Henan,35.80974914500825,115.28310325656481
16.7,27.62,0.0,4.67,1980-05-21,106,Henan,35.80974914500825,115.28310325656481
18.12,25.12,0.0,4.04,1980-05-22,106,Henan,35.80974914500825,115.28310325656481
18.07,28.88,0.96,5.02,1980-05-23,106,Henan,35.80974914500825,115.28310325656481
22.41,28.85,5.16,3.42,1980-05-24,106,Henan,35.80974914500825,115.28310325656481
13.12,22.16,0.12,1.69,1980-05-25,106,Henan,35.80974914500825,115.28310325656481
8.62,25.53,0.0,5.64,1980-05-26,106,Henan,35.80974914500825,115.28310325656481
19.72,33.7,0.0,6.7,1980-05-27,106,Henan,35.80974914500825,115.28310325656481
19.9,33.95,0.0,6.1,1980-05-28,106,Henan,35.80974914500825,115.28310325656481
21.7,33.02,0.0,5.88,1980-05-29,106,Henan,35.80974914500825,115.28310325656481
22.8,33.13,0.0,5.83,1980-05-30,106,Henan,35.80974914500825,115.28310325656481
20.31,28.04,3.42,3.42,1980-05-31,106,Henan,35.80974914500825,115.28310325656481
15.42,20.26,7.14,1.2,1980-06-01,106,Henan,35.80974914500825,115.28310325656481
13.96,28.28,0.06,4.84,1980-06-02,106,Henan,35.80974914500825,115.28310325656481
17.85,33.62,0.0,5.94,1980-06-03,106,Henan,35.80974914500825,115.28310325656481
21.18,33.13,0.0,5.88,1980-06-04,106,Henan,35.80974914500825,115.28310325656481
21.78,33.02,1.68,6.41,1980-06-05,106,Henan,35.80974914500825,115.28310325656481
19.79,25.02,10.14,1.3,1980-06-06,106,Henan,35.80974914500825,115.28310325656481
18.34,27.26,0.0,3.72,1980-06-07,106,Henan,35.80974914500825,115.28310325656481
20.22,34.56,0.0,5.52,1980-06-08,106,Henan,35.80974914500825,115.28310325656481
22.84,27.84,0.0,1.79,1980-06-09,106,Henan,35.80974914500825,115.28310325656481
18.98,29.6,0.0,5.41,1980-06-10,106,Henan,35.80974914500825,115.28310325656481
21.57,28.1,0.0,2.7,1980-06-11,106,Henan,35.80974914500825,115.28310325656481
21.43,34.6,0.0,6.5,1980-06-12,106,Henan,35.80974914500825,115.28310325656481
23.65,33.91,0.0,6.95,1980-06-13,106,Henan,35.80974914500825,115.28310325656481
23.47,33.98,0.06,6.95,1980-06-14,106,Henan,35.80974914500825,115.28310325656481
22.26,34.26,71.04,4.03,1980-06-15,106,Henan,35.80974914500825,115.28310325656481
19.9,24.46,1.38,1.52,1980-06-16,106,Henan,35.80974914500825,115.28310325656481
22.83,29.72,0.06,4.02,1980-06-17,106,Henan,35.80974914500825,115.28310325656481
20.8,30.09,0.06,3.44,1980-06-18,106,Henan,35.80974914500825,115.28310325656481
21.44,25.85,0.18,3.43,1980-06-19,106,Henan,35.80974914500825,115.28310325656481
19.1,27.25,0.12,4.68,1980-06-20,106,Henan,35.80974914500825,115.28310325656481
20.44,31.03,0.0,5.42,1980-06-21,106,Henan,35.80974914500825,115.28310325656481
22.26,31.08,0.0,5.55,1980-06-22,106,Henan,35.80974914500825,115.28310325656481
22.82,29.46,0.42,3.69,1980-06-23,106,Henan,35.80974914500825,115.28310325656481
22.03,23.64,3.18,1.3,1980-06-24,106,Henan,35.80974914500825,115.28310325656481
20.63,30.32,0.36,5.04,1980-06-25,106,Henan,35.80974914500825,115.28310325656481
22.97,28.04,0.18,3.86,1980-06-26,106,Henan,35.80974914500825,115.28310325656481
21.78,32.57,0.18,5.09,1980-06-27,106,Henan,35.80974914500825,115.28310325656481
25.22,34.47,7.38,5.41,1980-06-28,106,Henan,35.80974914500825,115.28310325656481
23.47,28.45,20.64,1.36,1980-06-29,106,Henan,35.80974914500825,115.28310325656481
21.48,28.01,0.6,2.49,1980-06-30,106,Henan,35.80974914500825,115.28310325656481
23.82,26.95,0.0,1.61,1980-07-01,106,Henan,35.80974914500825,115.28310325656481
21.62,28.58,0.18,4.32,1980-07-02,106,Henan,35.80974914500825,115.28310325656481
19.42,23.92,10.32,1.15,1980-07-03,106,Henan,35.80974914500825,115.28310325656481
19.16,26.24,0.12,4.57,1980-07-04,106,Henan,35.80974914500825,115.28310325656481
22.25,31.26,6.9,4.91,1980-07-05,106,Henan,35.80974914500825,115.28310325656481
21.66,32.49,15.0,4.62,1980-07-06,106,Henan,35.80974914500825,115.28310325656481
20.52,31.08,0.78,4.97,1980-07-07,106,Henan,35.80974914500825,115.28310325656481
24.03,32.26,1.32,4.67,1980-07-08,106,Henan,35.80974914500825,115.28310325656481
22.58,30.81,0.0,4.74,1980-07-09,106,Henan,35.80974914500825,115.28310325656481
24.1,26.84,0.24,1.35,1980-07-10,106,Henan,35.80974914500825,115.28310325656481
24.25,31.1,0.48,2.78,1980-07-11,106,Henan,35.80974914500825,115.28310325656481
21.23,23.54,15.9,1.2,1980-07-12,106,Henan,35.80974914500825,115.28310325656481
20.22,22.53,0.48,1.46,1980-07-13,106,Henan,35.80974914500825,115.28310325656481
18.73,28.67,0.06,5.03,1980-07-14,106,Henan,35.80974914500825,115.28310325656481
23.2,31.88,0.96,5.08,1980-07-15,106,Henan,35.80974914500825,115.28310325656481
23.08,25.47,31.02,2.52,1980-07-16,106,Henan,35.80974914500825,115.28310325656481
23.51,30.33,0.48,3.65,1980-07-17,106,Henan,35.80974914500825,115.28310325656481
23.89,32.32,0.3,5.12,1980-07-18,106,Henan,35.80974914500825,115.28310325656481
24.74,30.49,0.66,3.17,1980-07-19,106,Henan,35.80974914500825,115.28310325656481
22.31,28.13,0.0,3.83,1980-07-20,106,Henan,35.80974914500825,115.28310325656481
22.91,32.16,0.0,5.35,1980-07-21,106,Henan,35.80974914500825,115.28310325656481
25.56,33.16,0.0,4.95,1980-07-22,106,Henan,35.80974914500825,115.28310325656481
25.43,35.53,2.22,4.84,1980-07-23,106,Henan,35.80974914500825,115.28310325656481
24.49,37.22,6.96,5.08,1980-07-24,106,Henan,35.80974914500825,115.28310325656481
24.99,33.85,2.22,4.65,1980-07-25,106,Henan,35.80974914500825,115.28310325656481
25.39,34.79,0.0,5.19,1980-07-26,106,Henan,35.80974914500825,115.28310325656481
21.64,30.69,27.42,2.32,1980-07-27,106,Henan,35.80974914500825,115.28310325656481
21.44,23.11,9.96,1.04,1980-07-28,106,Henan,35.80974914500825,115.28310325656481
22.49,24.02,3.96,1.11,1980-07-29,106,Henan,35.80974914500825,115.28310325656481
21.41,29.6,0.12,4.15,1980-07-30,106,Henan,35.80974914500825,115.28310325656481
23.57,30.16,0.06,3.89,1980-07-31,106,Henan,35.80974914500825,115.28310325656481
23.12,29.53,0.0,4.22,1980-08-01,106,Henan,35.80974914500825,115.28310325656481
22.95,29.11,0.06,4.47,1980-08-02,106,Henan,35.80974914500825,115.28310325656481
22.91,27.86,0.12,3.62,1980-08-03,106,Henan,35.80974914500825,115.28310325656481
22.62,27.88,0.06,3.5,1980-08-04,106,Henan,35.80974914500825,115.28310325656481
21.41,29.37,0.06,4.39,1980-08-05,106,Henan,35.80974914500825,115.28310325656481
21.37,28.75,0.06,4.13,1980-08-06,106,Henan,35.80974914500825,115.28310325656481
21.23,29.73,0.06,4.32,1980-08-07,106,Henan,35.80974914500825,115.28310325656481
21.06,28.03,0.24,2.4,1980-08-08,106,Henan,35.80974914500825,115.28310325656481
21.31,29.62,0.0,4.12,1980-08-09,106,Henan,35.80974914500825,115.28310325656481
22.08,31.39,2.28,4.33,1980-08-10,106,Henan,35.80974914500825,115.28310325656481
20.93,25.9,8.7,3.65,1980-08-11,106,Henan,35.80974914500825,115.28310325656481
20.71,29.34,0.48,4.05,1980-08-12,106,Henan,35.80974914500825,115.28310325656481
22.05,29.08,0.48,3.93,1980-08-13,106,Henan,35.80974914500825,115.28310325656481
20.94,31.17,5.88,3.76,1980-08-14,106,Henan,35.80974914500825,115.28310325656481
19.52,27.62,5.4,3.97,1980-08-15,106,Henan,35.80974914500825,115.28310325656481
21.89,27.26,0.84,4.01,1980-08-16,106,Henan,35.80974914500825,115.28310325656481
21.67,28.59,0.6,3.42,1980-08-17,106,Henan,35.80974914500825,115.28310325656481
20.91,28.07,0.18,3.94,1980-08-18,106,Henan,35.80974914500825,115.28310325656481
22.05,24.35,0.24,1.94,1980-08-19,106,Henan,35.80974914500825,115.28310325656481
19.76,28.23,0.06,3.8,1980-08-20,106,Henan,35.80974914500825,115.28310325656481
21.72,28.92,0.36,3.57,1980-08-21,106,Henan,35.80974914500825,115.28310325656481
22.13,30.36,0.6,4.19,1980-08-22,106,Henan,35.80974914500825,115.28310325656481
21.83,29.36,2.28,3.5,1980-08-23,106,Henan,35.80974914500825,115.28310325656481
21.35,23.57,1.2,1.22,1980-08-24,106,Henan,35.80974914500825,115.28310325656481
19.9,26.96,0.0,3.5,1980-08-25,106,Henan,35.80974914500825,115.28310325656481
19.56,29.29,0.12,4.0,1980-08-26,106,Henan,35.80974914500825,115.28310325656481
21.24,30.36,0.48,3.07,1980-08-27,106,Henan,35.80974914500825,115.28310325656481
22.8,27.29,0.06,1.55,1980-08-28,106,Henan,35.80974914500825,115.28310325656481
20.92,28.17,0.18,2.53,1980-08-29,106,Henan,35.80974914500825,115.28310325656481
20.79,31.38,3.0,3.22,1980-08-30,106,Henan,35.80974914500825,115.28310325656481
18.09,28.94,0.96,3.54,1980-08-31,106,Henan,35.80974914500825,115.28310325656481
19.89,33.51,0.0,4.17,1980-09-01,106,Henan,35.80974914500825,115.28310325656481
21.02,29.52,0.06,3.46,1980-09-02,106,Henan,35.80974914500825,115.28310325656481
20.38,30.45,27.48,4.25,1980-09-03,106,Henan,35.80974914500825,115.28310325656481
19.21,22.24,21.48,0.95,1980-09-04,106,Henan,35.80974914500825,115.28310325656481
18.31,28.52,0.0,3.27,1980-09-05,106,Henan,35.80974914500825,115.28310325656481
17.95,27.05,0.18,3.16,1980-09-06,106,Henan,35.80974914500825,115.28310325656481
18.92,26.51,0.24,3.24,1980-09-07,106,Henan,35.80974914500825,115.28310325656481
17.28,24.86,4.98,3.01,1980-09-08,106,Henan,35.80974914500825,115.28310325656481
17.93,24.98,3.72,2.2,1980-09-09,106,Henan,35.80974914500825,115.28310325656481
16.54,26.29,0.72,2.78,1980-09-10,106,Henan,35.80974914500825,115.28310325656481
17.58,29.43,0.0,3.16,1980-09-11,106,Henan,35.80974914500825,115.28310325656481
17.76,28.83,0.0,2.78,1980-09-12,106,Henan,35.80974914500825,115.28310325656481
15.13,26.06,0.06,2.29,1980-09-13,106,Henan,35.80974914500825,115.28310325656481
20.3,26.85,0.24,1.43,1980-09-14,106,Henan,35.80974914500825,115.28310325656481
18.31,23.26,0.06,1.05,1980-09-15,106,Henan,35.80974914500825,115.28310325656481
15.45,25.05,0.0,1.95,1980-09-16,106,Henan,35.80974914500825,115.28310325656481
12.64,26.88,0.0,2.67,1980-09-17,106,Henan,35.80974914500825,115.28310325656481
15.99,26.19,0.0,2.83,1980-09-18,106,Henan,35.80974914500825,115.28310325656481
15.97,28.66,0.0,3.09,1980-09-19,106,Henan,35.80974914500825,115.28310325656481
15.96,23.12,0.0,1.42,1980-09-20,106,Henan,35.80974914500825,115.28310325656481
14.86,20.41,0.06,1.45,1980-09-21,106,Henan,35.80974914500825,115.28310325656481
13.22,22.07,0.24,2.4,1980-09-22,106,Henan,35.80974914500825,115.28310325656481
12.21,23.6,0.0,2.35,1980-09-23,106,Henan,35.80974914500825,115.28310325656481
13.51,27.28,0.0,3.12,1980-09-24,106,Henan,35.80974914500825,115.28310325656481
15.84,27.22,1.86,3.42,1980-09-25,106,Henan,35.80974914500825,115.28310325656481
13.97,20.02,1.14,1.65,1980-09-26,106,Henan,35.80974914500825,115.28310325656481
13.52,25.27,0.0,2.25,1980-09-27,106,Henan,35.80974914500825,115.28310325656481
15.48,25.59,0.36,2.29,1980-09-28,106,Henan,35.80974914500825,115.28310325656481
14.12,22.6,0.78,1.57,1980-09-29,106,Henan,35.80974914500825,115.28310325656481
14.12,25.01,2.88,2.23,1980-09-30,106,Henan,35.80974914500825,115.28310325656481
15.73,27.24,0.06,2.95,1980-10-01,106,Henan,35.80974914500825,115.28310325656481
16.37,26.29,0.0,2.83,1980-10-02,106,Henan,35.80974914500825,115.28310325656481
16.23,22.53,0.06,1.5,1980-10-03,106,Henan,35.80974914500825,115.28310325656481
16.05,21.69,0.54,1.41,1980-10-04,106,Henan,35.80974914500825,115.28310325656481
16.28,20.84,0.66,1.17,1980-10-05,106,Henan,35.80974914500825,115.28310325656481
14.97,27.0,0.06,2.44,1980-10-06,106,Henan,35.80974914500825,115.28310325656481
16.98,31.51,0.0,3.98,1980-10-07,106,Henan,35.80974914500825,115.28310325656481
14.37,18.36,3.12,1.79,1980-10-08,106,Henan,35.80974914500825,115.28310325656481
11.95,13.71,32.7,0.56,1980-10-09,106,Henan,35.80974914500825,115.28310325656481
11.51,15.47,0.78,0.62,1980-10-10,106,Henan,35.80974914500825,115.28310325656481
13.62,17.68,4.56,0.59,1980-10-11,106,Henan,35.80974914500825,115.28310325656481
14.24,16.6,4.26,0.36,1980-10-12,106,Henan,35.80974914500825,115.28310325656481
14.37,19.55,0.6,1.03,1980-10-13,106,Henan,35.80974914500825,115.28310325656481
12.46,21.09,0.06,1.88,1980-10-14,106,Henan,35.80974914500825,115.28310325656481
15.44,21.59,0.0,1.38,1980-10-15,106,Henan,35.80974914500825,115.28310325656481
15.7,20.44,0.0,1.08,1980-10-16,106,Henan,35.80974914500825,115.28310325656481
12.78,20.24,0.0,1.41,1980-10-17,106,Henan,35.80974914500825,115.28310325656481
11.33,24.03,0.0,1.69,1980-10-18,106,Henan,35.80974914500825,115.28310325656481
13.49,18.41,2.28,1.03,1980-10-19,106,Henan,35.80974914500825,115.28310325656481
10.43,15.82,0.78,1.04,1980-10-20,106,Henan,35.80974914500825,115.28310325656481
8.86,14.85,0.3,1.16,1980-10-21,106,Henan,35.80974914500825,115.28310325656481
8.46,13.96,0.0,1.2,1980-10-22,106,Henan,35.80974914500825,115.28310325656481
12.59,17.13,0.6,1.03,1980-10-23,106,Henan,35.80974914500825,115.28310325656481
10.83,15.51,4.68,0.88,1980-10-24,106,Henan,35.80974914500825,115.28310325656481
4.92,14.8,0.24,1.36,1980-10-25,106,Henan,35.80974914500825,115.28310325656481
4.95,17.33,0.0,0.96,1980-10-26,106,Henan,35.80974914500825,115.28310325656481
4.51,18.83,0.0,0.85,1980-10-27,106,Henan,35.80974914500825,115.28310325656481
5.9,19.04,0.0,1.03,1980-10-28,106,Henan,35.80974914500825,115.28310325656481
5.25,17.37,0.0,0.94,1980-10-29,106,Henan,35.80974914500825,115.28310325656481
6.84,14.25,0.0,0.6,1980-10-30,106,Henan,35.80974914500825,115.28310325656481
1.6,13.4,0.06,0.82,1980-10-31,106,Henan,35.80974914500825,115.28310325656481
7.31,15.76,0.0,0.79,1980-11-01,106,Henan,35.80974914500825,115.28310325656481
3.4,18.66,0.0,1.2,1980-11-02,106,Henan,35.80974914500825,115.28310325656481
